156.896,21.0091,-6.31641
155.157,22.9556,-4.98407
153.198,-12.1237,9.78529
154.73,26.2169,-1.38679
154.497,27.3428,0.671961
152.824,-14.4463,15.0166
151.925,-14.3347,16.5505
152.532,-13.9676,17.9253
152.625,-10.4897,22.3836
155.135,28.2714,8.80652
154.336,27.2464,11.6461
152.325,-1.02126,24.1292
152.546,3.74171,23.1503
154.738,9.10242,22.8999
153.835,24.5905,16.7425
154.018,15.3331,22.1819
153.647,19.7991,21.063
154.36,21.2898,20.5289
153.95,22.4821,19.4877
153.812,23.419,18.4465
155.713,-6.93339,-5.58686
156.577,-1.57248,-9.0049
156.862,4.18761,-8.52317
157.627,18.7959,-7.14068
155.87,-11.2588,6.58961
154.115,-11.0096,7.13511
156.511,24.9234,-3.35743
154.93,-13.1279,10.6511
153.778,-14.0875,13.12
155.907,26.8893,-0.657784
155.874,28.1316,2.03088
153.417,-13.1119,19.4855
155.297,28.6102,5.3782
153.675,-7.25765,24.1535
153.642,-3.23119,24.6103
155.462,26.3285,14.3963
153.311,1.34285,23.9259
154.91,5.57203,23.3424
154.589,18.1377,21.8123
156.335,-5.60836,-7.79697
156.562,-6.29323,-7.10173
157.404,-4.73038,-8.40197
157.766,0.731085,-8.87651
156.374,-7.97768,-3.23517
158.241,7.04213,-8.20761
157.689,16.5795,-7.65404
157.464,22.8624,-5.33029
155.045,-11.9882,8.53962
154.04,-14.4387,16.3186
154.54,-13.8891,17.8811
154.239,-11.8472,21.0177
155.132,-10.6727,22.1148
157.447,29.1338,6.78926
155.09,-9.06196,23.2186
154.863,-5.36882,24.6177
156.324,-2.89902,24.8012
154.888,-0.287011,24.5382
154.962,2.73037,23.9451
155.841,25.0326,17.0226
156.306,13.1276,23.0335
155.559,23.5908,18.9353
156.186,20.2674,21.4873
155.45,22.1322,20.2833
157.795,-5.97264,-7.69974
157.495,-3.1686,-8.90502
158.228,-6.81527,-6.71822
158.391,-7.80514,-4.93083
158.136,9.42052,-8.00079
158.189,11.354,-7.96763
157.436,-9.17988,-0.425479
158.631,14.1543,-7.89515
159.127,23.8456,-4.84028
158.612,25.5804,-3.21628
157.215,26.4342,-1.82752
156.071,-14.054,12.1128
155.65,-14.5309,14.2475
156.993,27.494,-0.119761
156.595,-14.2273,16.4287
156.04,-12.9703,19.1817
157.727,28.9997,3.81415
157.748,28.8176,9.33956
156.556,27.8111,11.5761
156.719,1.26123,24.4878
157.708,3.35049,24.0924
157.71,6.62957,23.7397
157.171,25.946,16.1582
156.342,16.9661,22.5172
158.51,-2.08903,-8.99788
158.56,-8.64612,-2.88628
160.356,16.1155,-7.74325
160.323,17.9581,-7.41987
160.224,20.2002,-6.81156
157.387,-11.2832,5.60271
159.488,22.0433,-6.04819
156.69,-12.2156,8.09253
157.841,-13.2973,9.91783
158.353,27.041,-1.33927
158.08,28.2241,0.959448
156.273,-11.6106,21.0221
157.231,-10.4316,21.9756
156.228,-7.08077,24.0809
156.949,-5.17417,24.5256
156.98,-0.598985,24.8085
158.34,27.3474,13.9543
157.846,9.76085,23.6362
157.54,24.7512,18.3404
158.07,15.5763,23.2946
158.266,18.3742,22.758
157.065,22.5392,20.5038
157.192,23.682,19.6112
160.284,-5.97431,-7.89985
159.461,-3.87779,-8.76068
159.81,3.75288,-8.564
160.129,9.5274,-8.01491
160.914,12.2623,-7.92826
161.829,14.5922,-7.87067
159.646,-10.9898,2.86426
158.795,-12.1993,6.91181
161.05,25.1571,-4.08012
158.174,-14.2699,12.4886
159.821,26.4249,-2.58208
157.83,-14.5926,14.4229
159.853,27.6737,-0.793989
160.364,29.047,1.81936
159.605,29.6475,7.83709
158.659,28.4769,11.3251
158.951,-3.56312,24.2432
157.86,-1.70233,24.7832
159.018,26.1912,16.7798
159.136,21.2145,21.8678
158.556,23.5813,20.1037
160.888,-1.90397,-8.99561
161.287,1.23906,-8.8847
162.425,6.37692,-8.33211
159.677,-9.59771,-1.08513
161.185,21.6002,-6.36706
161.739,23.0562,-5.62937
160.058,-13.6381,10.692
158.601,-13.4202,17.7533
160.148,29.8741,5.23503
158.444,-11.9587,20.1329
158.277,-8.4756,22.972
159.712,29.2343,9.85819
158.243,-6.27838,23.9194
158.955,0.0468711,24.4577
159.623,12.7456,23.993
159.688,25.0515,18.8982
159.571,16.3097,23.6464
160.069,18.6126,23.2609
161.689,-4.38558,-8.71123
160.697,-7.63275,-6.22855
161.008,-9.04314,-3.66821
161.919,3.42036,-8.66472
163.027,10.2376,-7.99279
163.045,16.7976,-7.64555
162.491,19.0139,-7.18885
160.748,-12.3549,6.04499
160.328,-13.0126,8.45002
160.32,-13.9689,12.5465
161.344,26.8007,-2.46946
159.291,-14.4271,13.7867
161.53,28.1023,-0.676264
159.025,-14.2446,15.4996
159.679,-10.4063,21.4195
161.545,30.4084,7.03612
160.471,-6.36069,22.9911
161.133,28.9283,12.1605
160.227,1.90524,24.2394
160.453,4.12498,24.1665
160.742,27.5539,15.2157
160.905,7.8291,24.348
161.092,26.457,17.589
160.843,23.5996,20.7404
160.513,20.1173,22.8819
163.526,-5.98201,-8.34274
162.856,-7.33151,-7.36159
163.103,-0.467423,-9.0856
163.91,2.55959,-8.86907
161.515,-10.3795,-0.759516
163.68,12.7813,-7.92396
164.29,14.7151,-7.87598
163.04,21.1047,-6.54304
160.672,-13.84,14.3943
163.105,27.525,-1.99335
160.558,-13.357,16.5046
160.396,-12.4107,18.5951
162.709,30.3965,3.62097
160.402,-11.4476,20.1182
162.589,30.803,5.7535
160.396,-8.78358,22.1343
161.656,30.0642,9.07382
160.904,-4.03878,23.4918
161.513,-1.70955,23.6965
160.942,0.42735,24.1729
161.726,15.8216,24.331
161.48,25.3895,19.2914
161.378,18.9101,23.5262
161.634,21.0755,22.6094
163.961,-3.24179,-9.00344
163.224,-8.65344,-5.78215
163.642,-9.97701,-3.7042
162.425,-10.0779,-2.46561
165.571,8.87628,-8.11713
162.716,-11.6778,1.43582
162.458,-12.4309,4.34379
164.133,22.942,-5.81282
162.4,-13.0367,7.02486
163.895,24.7938,-4.73673
162.195,-13.307,9.48432
162.829,26.1041,-3.54412
161.523,-13.4929,11.3686
162.041,-13.2624,12.9695
163.322,29.2776,0.597569
161.795,-12.2179,17.4044
162.189,-10.649,19.2181
160.986,-10.7688,20.5848
161.364,-9.78152,21.0312
164.093,31.2272,7.71611
161.818,-8.04987,21.6627
162.411,-6.30837,21.9933
162.434,-4.29523,22.7066
164.039,30.5141,10.6199
162.49,1.20159,23.9096
162.22,28.4737,14.3257
163.097,27.921,16.2791
162.626,11.3567,24.897
163.146,26.551,18.6124
163.124,24.9202,20.3981
162.897,23.0465,21.7759
164.147,-7.197,-7.8712
166.511,5.59631,-8.58336
165.264,11.2349,-7.95516
163.579,-11.0731,-1.26543
164.384,-12.1255,0.409478
166.173,15.9934,-7.76109
165.261,18.945,-7.20016
165.738,21.7126,-6.3556
164.603,26.6388,-3.37642
163.104,-13.0889,11.1955
165.069,28.3674,-1.6219
162.416,-12.5579,15.2727
165.499,31.0985,2.91166
164.769,31.5157,5.38
164.06,29.4512,13.6746
163.26,4.19647,24.424
164.62,7.59988,25.1955
164.094,14.2288,25.2893
163.317,16.2716,24.8375
163.075,18.461,24.1032
163.937,21.2133,23.1335
165.206,-7.10105,-8.05634
166.389,-5.72442,-8.63979
164.823,-8.09183,-7.17386
165.412,-0.35645,-9.1942
166.531,13.1771,-7.94672
164.401,-13.3718,5.26221
164.123,-13.4881,7.69092
166.198,23.9007,-5.45221
166.7,26.069,-4.25009
163.984,-13.3001,9.50251
164.16,-12.3285,12.9908
166.073,27.4171,-3.06003
165.464,29.9271,0.445525
163.084,-11.2494,17.0278
162.609,-8.8954,20.5138
164.102,-8.10013,19.3769
163.303,-7.18417,20.9083
163.956,-5.04468,21.4803
165.195,-1.76325,22.2617
165.913,30.7966,12.1993
165.818,29.1461,16.2295
164.705,11.0685,25.5333
164.952,27.7644,17.9812
165.539,26.4741,19.937
164.348,16.7574,25.0061
165.307,18.9039,24.5637
165.372,23.7978,22.0791
167.094,-2.82202,-9.20661
166.07,-9.89807,-5.43223
166.567,2.29915,-9.05348
165.518,-11.3865,-2.54873
164.912,-11.9012,-0.865923
167.132,10.8425,-8.01765
164.488,-12.8247,2.56901
168.311,17.7724,-7.52202
165.021,-13.0236,10.488
166.388,28.3135,-2.26608
166.917,29.549,-0.896665
164.372,-11.0859,15.3448
164.611,-9.54523,17.2796
164.845,-6.14113,20.0864
165.743,-4.32295,20.501
167.288,32.1083,9.87358
165.235,1.7614,23.8398
166.361,30.2381,14.301
165.525,4.30603,24.7142
166.27,10.1369,25.9224
166.033,13.0253,25.8917
165.825,15.9846,25.5173
165.742,21.4117,23.6081
167.076,-8.22407,-7.52483
168.163,0.143048,-9.29653
167.349,-11.6484,-3.78792
166.895,-12.3214,-2.15933
169.159,3.52316,-9.02597
168.675,8.87284,-8.29139
166.262,-12.8796,-0.0287045
169.377,14.7307,-7.97487
166.394,-13.864,3.2178
167.773,20.3529,-6.86604
168.071,22.7888,-6.05402
166.09,-14.0105,5.9164
165.671,-13.6662,8.24945
168.838,24.979,-5.20894
167.799,28.0864,-2.87927
166.443,-12.4813,11.463
166.097,-11.318,13.5617
166.264,-10.0777,15.1342
166.9,30.9221,1.33729
165.824,-7.51148,17.9544
165.366,-6.74852,19.0944
166.924,32.2482,5.1655
166.874,-5.62657,18.6375
166.496,32.2264,6.99717
167.738,31.3996,13.1324
167.317,6.28212,25.4655
166.576,8.22201,25.8063
166.99,30.0231,15.6425
167.225,28.4702,18.6012
167.384,27.2826,20.162
167.726,25.774,21.6644
168.79,-10.4233,-6.24523
169.121,-7.24713,-8.38986
169.451,-9.07094,-7.55519
169.299,-4.91073,-9.03758
169.274,6.3732,-8.63713
169.186,11.7717,-8.12708
169.664,19.4914,-7.20306
169.758,21.5765,-6.6092
169.644,26.9534,-4.24506
167.151,-13.5848,9.01181
169.198,29.911,-1.4843
168.368,31.0092,0.542007
168.656,32.3161,3.32617
166.87,-8.64661,16.1341
168.184,-3.31188,19.5658
169.942,-0.523099,20.8528
167.534,0.899037,22.9342
167.444,3.20673,24.2421
167.677,30.6618,15.0082
168.06,30.1719,16.6175
167.528,12.2258,26.2986
167.769,15.1247,26.1549
167.386,22.3962,23.7099
167.249,24.134,22.6731
167.246,17.9928,25.4255
166.884,20.2292,24.5469
170.124,-2.2805,-9.35517
167.897,-10.9881,-5.18563
170.782,5.58839,-8.88905
168.997,-14.7449,0.97674
171.528,17.6834,-7.70763
167.863,-14.646,4.13362
171.162,20.372,-7.07273
170.543,23.8176,-5.93699
167.72,-14.4339,6.43522
170.342,28.6572,-3.1942
168.176,-12.0194,11.9616
167.849,-10.9052,13.4865
170.751,31.7944,0.246738
168.639,-9.93034,14.2171
167.52,-7.17758,16.8665
168.635,32.9666,6.81612
169.884,32.8201,12.6211
169.514,4.85049,24.9044
169.038,31.5269,14.9156
168.449,9.82662,26.441
169.028,27.9283,20.3765
168.799,17.4694,26.0304
168.739,20.0387,25.2366
168.738,24.1092,23.3282
171.268,0.714924,-9.38174
169.002,-12.0104,-4.53965
168.475,-13.1901,-2.15129
171.309,7.751,-8.69563
171.384,10.2886,-8.49192
171.604,12.6602,-8.37384
172.093,14.7932,-8.22176
171.934,22.4302,-6.59429
172.291,26.0898,-5.38481
172.295,28.0313,-4.29288
168.604,-13.2535,9.92702
171.697,30.1659,-2.40912
169.166,-8.36159,15.1985
169.407,-6.35555,16.5409
168.656,-4.79405,18.0488
171.067,33.8967,5.7665
171.055,33.1709,2.88144
170.684,33.8391,9.41644
170.297,2.27442,22.8561
170.771,32.5757,15.0273
169.961,7.39776,26.2489
169.884,31.3094,16.5858
169.554,29.9615,18.3817
169.199,13.312,26.7265
170.99,25.9711,23.0476
169.577,15.8176,26.5858
169.203,22.3439,24.4906
171.505,-8.83505,-8.00527
171.745,-6.57995,-8.80799
171.116,-10.8008,-6.74475
172.118,-4.28609,-9.24658
172.241,3.83622,-9.24267
172.207,6.04729,-9.00499
170.471,-13.4479,-3.70265
170.197,-14.5543,-1.7477
173.788,9.00983,-9.03763
170.026,-15.582,4.01022
173.237,20.6159,-7.2596
169.513,-14.6403,7.22823
172.764,24.3473,-6.14272
171.871,29.0043,-3.46404
169.817,-12.9004,10.6595
170.5,-11.9257,11.9689
170.474,-4.44229,17.4866
170.887,-2.6327,18.7101
172.546,34.1673,3.4995
171.292,0.908588,21.3521
171.923,34.1802,12.1595
171.422,4.20953,24.1268
171.338,33.4837,13.6205
171.092,9.87498,27.234
171.267,29.3721,20.1875
170.419,11.9904,27.1702
170.22,23.4901,24.3277
170.499,18.0791,26.4045
171.168,21.3655,25.667
173.403,-2.07752,-9.45861
170.516,-12.0797,-5.39756
173.167,7.20766,-9.04443
173.731,11.2696,-8.90665
173.955,13.4643,-8.72306
174.203,15.9834,-8.33292
170.82,-15.6321,5.61899
170.523,-14.0558,8.98677
173.264,29.3404,-3.81925
171.738,-10.1647,13.2955
172.639,31.6276,-1.51605
171.403,-8.09898,14.6812
172.474,32.3953,-0.425186
172.499,33.1979,1.06985
173.146,35.042,5.56701
172.719,35.0303,8.0862
172.772,34.9884,10.3463
171.726,5.88761,25.4933
172.676,33.851,14.6161
171.749,31.8281,17.4207
172.617,28.6344,21.7812
172.363,12.3051,27.7903
171.294,14.9646,27.2272
171.32,23.5642,24.7604
173.837,-3.90957,-9.35873
174.895,1.34458,-9.53735
174.02,3.86213,-9.41324
173.662,5.5064,-9.26833
171.618,-14.7751,-2.91793
171.611,-15.9036,-1.03591
171.247,-16.2461,1.18288
174.358,18.6519,-7.83986
174.388,23.1734,-6.86471
172.049,-15.5246,7.11413
174.765,25.4412,-6.3553
174.689,26.7367,-5.88585
171.967,-14.4151,9.00254
174.608,27.8846,-5.31786
171.16,-13.4242,10.1775
173.923,28.6302,-4.54036
174.999,29.4396,-4.66655
174.231,30.9506,-3.23027
173.977,32.7482,-1.16224
172.339,-6.37727,15.5444
174.223,34.4968,1.56615
173.63,34.9418,3.7811
173.542,-3.7536,16.868
172.395,-1.56857,18.8482
171.782,0.412387,20.7146
173.316,1.30111,20.7829
172.785,3.14847,22.7226
174.12,35.3607,12.2267
172.908,8.02149,27.016
174.075,31.0853,19.9071
173.353,10.2975,27.9123
173.108,27.3299,23.215
173.063,23.4903,25.5178
173.492,25.7805,24.4576
173.221,18.4929,27.3049
174.404,-5.49529,-9.19712
173.407,-10.7993,-7.3273
172.794,-13.3362,-5.22184
174.901,7.00316,-9.33095
175.827,10.1785,-9.5186
176.138,12.0097,-9.51638
173.107,-15.8201,-2.88198
175.707,13.6647,-9.11542
174.93,14.5184,-8.74286
173.544,-17.4025,-0.321631
172.454,-17.0286,2.47648
172.053,-16.4671,4.65969
176.64,17.8611,-8.41002
176.176,20.9366,-7.73309
172.642,-13.7418,10.1654
174.409,-8.80081,13.7069
174.944,35.9819,4.32369
172.524,-0.221586,19.8432
174.371,36.0006,7.20052
174.285,35.9124,9.54799
173.49,4.60952,23.9835
174.112,6.17981,25.64
174.767,34.8898,14.678
174.369,33.4893,16.874
174.347,28.9731,22.3316
173.589,14.9434,28.0301
174.672,27.1868,23.9366
173.243,21.2384,26.584
174.333,-8.39789,-8.56191
174.999,-3.70083,-9.43569
175.427,4.62418,-9.49159
176.162,8.52018,-9.55863
172.883,-16.6578,-1.54525
176.189,15.2281,-8.88391
173.872,-17.0258,5.73886
173.861,-17.6739,3.85525
177.301,24.3181,-7.463
176.612,27.1853,-6.50649
176.382,28.9893,-5.70578
173.242,-15.0361,8.71094
176.751,31.0605,-4.80825
175.641,32.4223,-3.03572
173.872,-12.5454,11.4238
174.201,-10.8989,12.5264
175.774,34.0382,-1.2854
174.635,-6.34368,15.0144
176.492,35.9963,1.17644
176.398,36.9022,3.47733
176.267,37.0318,5.0126
175.801,36.8217,6.61483
175.487,36.6469,8.46999
176.233,36.6547,10.3479
176.459,35.9659,13.2797
176.821,34.8667,15.8708
175.184,7.47475,26.9542
176.916,33.1742,18.409
174.818,12.503,28.5189
175.439,30.2163,21.555
177.043,31.2566,20.7803
175.163,15.014,28.6302
174.768,16.8078,28.2715
175.46,18.6323,28.2057
175.486,-10.6141,-8.06285
174.966,-12.4142,-6.90197
176.2,-2.3723,-9.61243
178.126,3.20396,-9.73576
176.999,6.44022,-9.64952
177.46,9.37277,-9.95378
177.918,10.4829,-10.1948
173.524,-16.8708,-1.8846
177.829,13.6588,-9.72207
174.635,-18.3855,1.91117
177.884,19.7349,-8.32137
174.727,-16.3033,7.77171
178.296,29.3118,-6.53218
174.643,-14.7349,9.62257
177.019,33.2831,-3.29214
177.264,34.8737,-1.55724
176.251,-5.00748,15.3833
174.839,-0.950933,18.2831
177.428,37.5244,4.43815
177.197,37.4349,6.3444
176.692,37.1731,8.07351
175.935,4.91547,23.7615
176.385,6.34153,25.6736
176.28,9.61852,28.2216
175.837,25.0259,25.6393
175.28,21.3358,27.2739
176.591,-6.70794,-9.30844
176.282,-4.57713,-9.48845
174.774,-13.7423,-5.92138
178.439,-0.808917,-9.85274
174.762,-15.0949,-4.75465
177.904,8.10182,-9.93149
174.762,-16.9778,-2.73312
178.634,11.8066,-10.3794
178.177,15.9496,-9.24191
179.437,18.3896,-9.07662
175.861,-18.9431,3.60049
175.27,-18.1395,4.98323
179.038,21.5092,-8.43776
175.968,-17.7809,6.46332
179.425,26.9249,-7.71853
178.663,31.2637,-5.6633
178.137,32.5858,-4.52605
178.49,34.1597,-3.04786
176.274,-7.09706,14.3092
178.952,35.9781,-0.546508
177.892,36.9488,1.2479
176.242,-2.86446,16.5116
177.595,37.3146,2.63042
175.291,3.18719,21.8436
178.08,36.8642,11.5489
179.107,36.0841,14.0106
177.117,7.66204,27.0635
176.913,28.5849,23.3149
176.874,12.2225,29.1045
176.467,14.3895,29.1283
176.203,16.7781,28.84
177.418,19.0553,28.7601
177.979,22.3963,27.685
176.717,-9.2155,-8.88085
176.691,-10.6312,-8.48248
176.499,-11.7565,-7.89426
176.465,-13.6981,-6.75085
178.268,-4.50202,-9.78341
179.366,6.4641,-10.0722
179.49,8.91759,-10.544
180.163,10.4695,-11.0284
176.778,-16.2956,-5.08486
179.468,12.9196,-10.4374
180.904,14.9186,-10.4152
176.864,-19.8896,1.7564
180.146,24.0337,-8.50318
179.854,28.8339,-7.37564
180.363,30.3168,-6.61771
176.506,-15.9803,9.04226
176.394,-14.1145,10.4845
179.94,32.5887,-4.80196
176.421,-11.4709,12.0582
180.22,34.3889,-2.88198
179.218,37.343,1.78574
178.207,-3.58435,15.6124
177.893,-1.26391,16.9251
178.999,37.7852,3.83404
178.51,37.7797,5.70659
177.282,1.25598,19.0761
178.492,37.5075,8.44095
177.973,5.39965,23.9504
179.875,34.534,16.9535
179.856,30.4239,21.9473
178.138,14.0453,29.5683
177.574,16.2495,29.359
177.879,-10.7347,-8.79458
177.365,-12.2643,-7.99915
178.817,-7.86848,-9.6582
179.657,1.0224,-9.87612
179.757,2.4116,-9.82427
180.806,3.87127,-10.0613
176.595,-18.1449,-3.03767
180.707,12.0331,-11.0729
175.447,-18.2831,-1.44806
175.847,-19.0494,-0.0141612
181.182,20.6893,-9.27054
180.634,22.2771,-8.8965
177.428,-19.2079,5.3508
182.125,25.6416,-8.74234
176.747,-17.2284,7.84344
181.507,28.2976,-7.78209
177.885,-15.5226,9.75571
178.657,-13.7199,10.8668
177.559,-8.69439,13.3634
178.201,-6.0775,14.4907
181.321,37.6392,2.99592
180.377,37.8926,5.86142
178.403,3.74658,21.3857
179.99,37.1911,10.9643
178.725,6.71668,25.6704
180.922,35.6519,15.139
179.698,8.67808,27.633
179.958,32.5676,19.5796
178.721,9.83595,28.7086
178.723,11.5309,29.3059
179.964,28.2905,24.004
179.166,25.5538,26.0014
179.31,16.732,29.5978
178.675,-12.8542,-8.38242
178.091,-14.9075,-7.0074
178.635,-16.5822,-6.48486
180.2,-3.3018,-10.1933
178.799,-18.4596,-5.17202
181.184,6.17493,-10.3122
181.33,7.68693,-10.8017
182.14,10.7834,-11.8073
177.693,-19.2844,-2.71647
178.125,-20.4782,-0.908174
176.67,-19.1452,-1.53019
181.887,18.3686,-9.90917
177.779,-20.243,3.53393
181.912,22.9231,-9.25909
178.025,-18.2981,7.21136
178.172,-17.0495,8.63394
181.778,31.4299,-5.82138
179.399,-10.7991,12.2376
182.368,32.9691,-4.14595
181.82,35.1328,-1.66588
181.385,36.7022,0.629625
180.054,0.217644,17.0616
180.363,2.2709,18.686
180.474,37.7384,8.51903
182.062,36.5594,12.6067
181.182,7.0668,25.5341
179.729,13.81,29.7705
179.36,19.9916,28.9429
180.17,-10.4978,-9.77869
179.064,-15.6027,-7.4127
179.629,-14.6073,-8.31141
180.261,-5.59651,-10.2149
181.386,-0.925727,-10.3097
180.758,1.53488,-10.0067
182.409,6.75984,-10.815
182.21,9.27974,-11.6744
182.283,5.41243,-10.4908
183.186,12.4889,-11.9194
178.885,-20.0345,-3.33146
179.467,-21.8444,1.8969
182.938,29.8112,-6.98937
179.521,-16.2093,9.55593
180.103,-12.7813,11.3626
180.301,-7.48666,13.5609
180.291,-4.41458,14.7969
180.136,-1.95136,15.8532
183.485,36.957,1.54975
182.922,37.7788,4.65762
181.914,37.8509,7.41004
181.483,37.499,9.82765
180.41,5.43079,23.1805
180.093,10.3886,28.9395
182.595,29.0974,23.1819
183.439,31.5779,20.5063
180.932,12.2619,29.4782
181.94,26.5399,25.3394
181.254,15.1209,29.7123
180.297,22.197,28.0854
181.498,24.0897,27.0212
181.17,18.7259,29.2735
180.011,-15.7568,-8.17197
179.627,-16.3707,-7.54874
181.429,-13.3821,-9.98146
181.333,-7.67891,-10.5216
179.749,-17.0916,-7.28146
179.31,-17.5474,-6.51852
182.212,-4.5141,-10.7686
182.286,1.52751,-10.379
183.123,3.72907,-10.6717
180.175,-20.3151,-4.98741
183.764,14.6851,-11.5041
184.118,17.3124,-10.9215
183.827,20.9431,-10.1015
179.637,-21.0466,4.68182
183.405,23.691,-9.57045
179.601,-19.6102,6.63201
184.178,25.2537,-9.24065
184.505,27.7133,-8.00128
179.777,-18.1507,8.19791
183.406,31.1872,-5.80908
181.123,-14.7914,10.571
184.436,33.8581,-2.64082
181.372,-9.58964,12.6402
183.874,35.7121,-0.429502
183.265,37.5198,2.90788
181.785,-0.662194,15.9703
182.575,1.26964,16.8507
182.563,3.20626,18.7079
181.032,3.90273,20.4498
183.566,37.8261,6.58658
183.01,37.4987,9.15899
182.524,35.1082,15.7977
182.729,33.5641,18.158
182.458,21.2198,28.2911
180.934,-15.3209,-9.09288
182.708,-10.4855,-11.1065
181.139,-16.8129,-8.76442
180.47,-18.0747,-7.41183
183.067,-0.10308,-10.65
184.011,5.98777,-11.3872
183.349,7.78077,-11.6479
184.483,8.8979,-12.5772
184.487,10.5076,-12.7546
185.412,12.1733,-12.9396
180.227,-21.6202,-3.19213
185.356,13.8401,-12.4218
179.98,-22.2592,-0.856695
185.271,23.3934,-9.92383
181.098,-20.9235,6.33492
184.367,29.3373,-7.18734
181.484,-17.56,9.20072
184.356,30.2561,-6.46545
181.667,-12.0235,11.7484
185.251,31.4168,-5.01946
182.82,-7.9039,13.1615
182.504,-5.19735,14.0907
182.209,-2.58665,15.0708
185.579,36.9717,2.53023
185.097,37.6117,4.75044
184.396,37.6278,7.86162
183.121,5.08443,21.3253
182.29,6.2294,23.9306
182.714,7.10622,25.2097
184.263,35.7594,13.936
183.394,8.63573,26.7552
184.812,34.5204,16.2251
182.144,10.5588,28.6207
183.367,13.1124,29.2025
182.877,16.6447,29.4044
182.562,18.8369,29.1313
184.13,23.7256,26.8109
183.429,-7.33783,-11.4209
184.524,-4.93492,-11.6508
184.007,-1.83056,-11.1271
181.762,-21.7731,-5.86431
181.579,-19.8566,-7.41541
184.364,1.40132,-11.0826
185.478,7.63946,-12.6328
181.161,-23.17,-2.24231
185.463,15.6866,-11.863
181.397,-23.7612,-0.173271
186.576,17.3574,-11.7769
186.429,19.4781,-11.1602
180.666,-22.4489,3.69812
186.395,21.6359,-10.5753
181.762,-22.5362,5.13603
186.022,25.3326,-9.23545
181.453,-19.595,7.77764
183.885,-17.0327,10.239
183.325,-14.2117,11.1823
182.974,-10.1498,12.4295
185.499,36.0823,0.572086
183.844,-0.622344,15.4235
184.953,37.7552,6.22202
186,37.4791,7.38491
185.088,36.8697,10.538
183.877,6.78399,24.1509
185.24,33.1606,18.2517
183.623,10.2884,28.2414
183.613,11.1834,28.739
186.115,29.5788,22.3352
185.144,26.9179,24.7158
184.057,18.8592,28.7553
184.116,21.194,27.993
182.244,-15.5899,-10.1434
183.542,-14.4938,-11.4092
183.124,-12.7481,-11.2605
182.29,-18.5116,-9.1512
184.665,-9.49478,-12.2609
185.067,-7.15798,-12.2033
186.795,9.31257,-13.5882
181.842,-23.119,-4.23158
184.916,4.05275,-11.4735
186.489,5.761,-12.6015
187.556,15.5392,-12.7627
182.068,-23.9435,2.93892
182.692,-23.7631,4.75327
183.499,-23.6012,5.95219
188.205,23.1229,-10.1846
183.071,-21.5797,7.22183
186.735,26.8164,-8.25523
183.452,-19.3618,8.91908
185.315,29.5423,-6.71589
186.498,32.9483,-3.14202
184.281,-12.0732,11.9873
186.482,34.6137,-1.24421
184.797,-6.05236,13.5383
186.428,37.519,5.52958
188.041,36.9192,3.88914
184.181,2.93199,17.3248
184.038,4.14051,18.8854
186.249,35.5841,13.599
186.96,34.1795,16.1367
185.14,10.8513,28.1186
186.415,20.6102,27.8034
183.671,-17.1058,-11.0283
184.404,-12.3152,-12.1896
185.851,-3.06432,-11.9254
186.428,-0.147301,-11.9296
186.423,3.0234,-12.0961
187.286,11.5708,-13.7698
186.968,13.3261,-13.2699
182.647,-24.7852,-3.07353
188.235,20.7308,-11.2314
187.715,25.3858,-9.01104
188.155,26.6338,-8.04788
187.507,28.9292,-6.47721
184.328,-18.7179,9.6509
187.581,31.5164,-4.27708
188.5,33.1264,-2.50531
185.211,-9.16798,12.7804
184.556,-3.10125,14.4054
187.916,35.482,0.30714
185.113,1.56525,15.938
185.753,3.28905,16.5595
185.404,4.4806,17.9512
185.079,5.27562,19.8598
187.239,37.0403,8.88715
185.36,6.33304,22.2687
187.305,36.4258,11.1118
185.956,7.84043,24.9987
185.602,9.16055,26.8298
185.769,13.1466,28.8092
185.177,15.8186,29.0166
185.646,18.0566,28.6339
184.154,-20.1923,-10.5331
186.183,-8.51573,-12.9674
186.226,-11.2041,-13.3041
183.163,-21.7097,-8.17149
183.523,-24.1963,-6.97385
186.729,-5.63422,-12.6987
183.665,-26.2437,-5.08317
183.668,-26.8105,-3.07091
187.799,-2.47299,-12.5837
188.183,2.19422,-12.6821
188.279,4.50639,-13.1235
188.753,6.57047,-13.7542
187.436,7.64928,-13.5191
188.69,10.4287,-14.334
183.304,-25.9734,-0.0412009
183.9,-25.7486,3.05056
188.916,18.3487,-12.2161
183.633,-24.6676,4.7492
184.267,-24.665,5.74145
184.512,-24.4091,6.23277
184.854,-23.4923,7.17806
184.891,-19.6643,9.48145
185.552,-18.9237,10.1585
186.543,-17.7414,11.0227
186.435,-14.7655,11.7631
188.267,34.4372,-1.09478
186.812,-6.89376,13.2552
187.168,-3.89497,13.8199
186.612,-0.411398,14.7463
188.706,36.1673,1.85383
186.692,4.60264,16.7867
188.389,37.0708,6.56305
185.927,5.48548,18.9611
186.682,6.4103,20.2985
188.256,35.4562,13.1593
187.035,7.1496,22.8297
187.532,9.59375,26.6719
187.632,32.2797,18.8961
188.774,34.2385,15.5077
187.637,11.935,28.1074
187.475,17.2339,28.5146
187.987,24.1944,26.1837
188.635,27.2603,24.1885
185.892,-18.1286,-12.9872
185.701,-14.7516,-13.0369
184.211,-26.9313,-7.09787
